id_code,name,url,lat,lon,address,tag_names,tag_codes,opening_hours
1596,Silvoplee,https://silvoplee.fi/,60.18086242675781,24.95067024230957,"Toinen linja 3, 00530, Helsinki","['RESTAURANTS & CAFES', 'Vegan', 'Vegetarian', 'Brunch']","['matko1:10', 'matko2:234', 'matko2:229', 'matko2:117', 'matko2:168']","{'hours': [{'weekday_id': 1, 'opens': '10:30:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '10:30:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '10:30:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '10:30:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '10:30:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
1602,Kaarna Baari & Keittiö,https://www.raflaamo.fi/fi/helsinki/kaarna-baari-keittio,60.169456481933594,24.938566207885742,"Mannerheimintie 20, 00100, Helsinki","['RESTAURANTS & CAFES', 'Finnish']","['matko1:10', 'matko2:42', 'matko2:147', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '20:00:00', 'open24h': False}], 'openinghours_exception': ''}"
1603,Restaurant Aito,http://ravintola-aito.fi/,60.175559997558594,24.921039581298828,"Museokatu 29, 00100, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:147', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '15:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '15:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '15:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '15:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '15:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
1623,Sis. Deli + Café,https://sisdeli.fi/,60.160888671875,24.94629669189453,"Korkeavuorenkatu 6, 00150, Helsinki","['RESTAURANTS & CAFES', 'Organic']","['matko1:10', 'matko2:48', 'matko2:145', 'matko2:167']","{'hours': [{'weekday_id': 1, 'opens': '07:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '07:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '07:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '07:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '07:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '09:00:00', 'closes': '14:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
1749,Bear Park Café - Kulmakahvio,http://www.kulmakahvio.fi/,60.18431854248047,24.951919555664062,"Agricolankatu 13, 00530, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:48', 'matko2:54']","{'hours': [{'weekday_id': 1, 'opens': '09:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': '09:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '09:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '09:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '09:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '09:00:00', 'closes': '17:00:00', 'open24h': False}], 'openinghours_exception': ''}"
1880,New Bamboo Center,https://www.newbamboocenter.com/,60.16783905029297,24.935869216918945,"Annankatu 29, 00100, Helsinki","['RESTAURANTS & CAFES', 'Asian', 'Chinese']","['matko1:10', 'matko2:80', 'matko2:177', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '20:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '20:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '20:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
1939,Soppakeittiö,https://www.facebook.com/SoppakeittioVanhakauppahalli/,60.16598892211914,24.95277976989746,"Eteläranta, Vanha Kauppahalli, 00100, Helsinki","['RESTAURANTS & CAFES', 'Lunch']","['matko1:10', 'matko2:229', 'matko2:297', 'matko2:a-:AliPay']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
1951,Café Regatta,http://caferegatta.fi/,60.18012237548828,24.91177749633789,"Merikannontie 8, 00260, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:a-:Curated', 'matko2:a-:AliPay', 'matko2:48', 'matko2:158']","{'hours': [{'weekday_id': 1, 'opens': '08:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '08:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '08:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '08:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '08:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '08:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '08:00:00', 'closes': '22:00:00', 'open24h': False}], 'openinghours_exception': 'Open every day, all year around'}"
1968,Qulma,https://www.facebook.com/Qulma-Helsinki-123256937712614/,60.17108154296875,24.9569091796875,"Mariankatu 13 B, 00170, Helsinki","['RESTAURANTS & CAFES', 'Lunch']","['matko1:10', 'matko2:229', 'matko2:297']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '14:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
1975,Restaurant Muru,https://www.murudining.fi/,60.165035247802734,24.936357498168945,"Fredrikinkatu 41, 00120, Helsinki","['RESTAURANTS & CAFES', 'Bistro', 'French']","['matko1:10', 'matko2:229', 'matko2:141', 'matko2:190', 'matko2:142']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
1995,Sushibar + Wine Korjaamo,https://sushibarwine.com/,60.18404769897461,24.92060089111328,"Töölönkatu 51 A-B, 00250, Helsinki","['RESTAURANTS & CAFES', 'Asian', 'Japanese', 'Sushi']","['matko1:10', 'matko2:229', 'matko2:198', 'matko2:80', 'matko2:174', 'matko2:192']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '15:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 3, 'opens': '15:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 4, 'opens': '15:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '15:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
1999,Café Talo,http://www.cafetalo.fi/,60.18031311035156,24.950563430786133,"Hämeentie 2 B, 00530, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko1:228', 'matko2:52', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '22:00:00', 'open24h': False}], 'openinghours_exception': ''}"
2001,Kuurna,https://www.kuurna.fi,60.1702995300293,24.95839500427246,"Meritullinkatu 6, 00170, Helsinki",['RESTAURANTS & CAFES'],"['matko2:147', 'matko1:10', 'matko2:a-:Curated', 'matko2:229', 'matko2:142']","{'hours': [{'weekday_id': 1, 'opens': '17:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '17:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '17:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '17:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Last orders to the kitchen at 21'}"
2002,Ateljé Finne,http://www.ateljefinne.fi/,60.17108917236328,24.92828941345215,"Arkadiankatu 14, 00100, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:142', 'matko2:147', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Kitchen closes at 21'}"
2003,La Torrefazione,https://www.latorre.fi,60.16872024536133,24.94356918334961,"Aleksanterinkatu 50, 00100, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:48']","{'hours': [{'weekday_id': 1, 'opens': '07:30:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '07:30:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '07:30:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '07:30:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '07:30:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '10:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
2014,Tapas BarCelona,https://www.raflaamo.fi/fi/helsinki/tapas-barcelona,60.16819763183594,24.944988250732422,"Aleksanterinkatu 46, 00100, Helsinki","['RESTAURANTS & CAFES', 'Spanish']","['matko1:10', 'matko2:229', 'matko2:236']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Please see opening hours on webpages'}"
2015,MorriSon's,http://morrisons.fi/,60.169708251953125,24.94417953491211,"Ateneuminkuja, 00100, Helsinki","['RESTAURANTS & CAFES', 'Hamburger']","['matko1:10', 'matko2:170', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '21:30:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '22:30:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '22:30:00', 'open24h': False}, {'weekday_id': 7, 'opens': '13:00:00', 'closes': '21:30:00', 'open24h': False}], 'openinghours_exception': ''}"
2016,Grande Grill & Green,http://grandegrill.fi,60.16925048828125,24.944608688354492,"Aleksanterinkatu 15, Aikapiha, 00100, Helsinki","['RESTAURANTS & CAFES', 'International', 'Beef', 'Hamburger']","['matko1:10', 'matko2:229', 'matko2:44', 'matko2:187', 'matko2:170']","{'hours': [{'weekday_id': 1, 'opens': '10:30:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '10:30:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '10:30:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '10:30:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '10:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Kitchen closes 45min. before closing time'}"
2017,Santa Fe,http://www.santafe.fi/,60.16915512084961,24.944265365600586,"Aleksanterinkatu 15, Aikapiha, 00100, Helsinki","['RESTAURANTS & CAFES', 'Mexican']","['matko1:10', 'matko2:183', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '22:30:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '22:30:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '22:30:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '22:30:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '00:30:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '00:30:00', 'open24h': False}, {'weekday_id': 7, 'opens': '13:00:00', 'closes': '22:30:00', 'open24h': False}], 'openinghours_exception': ''}"
2020,Gaijin,https://www.gaijin.fi/,60.16588592529297,24.942001342773438,"Bulevardi 6, 00120, Helsinki","['RESTAURANTS & CAFES', 'Asian']","['matko1:10', 'matko2:80', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '15:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '15:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '15:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '15:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '14:00:00', 'closes': '00:30:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
2025,Vapiano,http://www.vapiano.fi,60.17094039916992,24.9455623626709,"Mikonkatu 15, 00100, Helsinki","['RESTAURANTS & CAFES', 'Italian', 'Pizza']","['matko1:10', 'matko2:171', 'matko2:186', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}], 'openinghours_exception': ''}"
2026,Restaurant Sunn,https://ravintolasunn.fi/,60.168949127197266,24.95165252685547,"Aleksanterinkatu 26, 00170, Helsinki",['RESTAURANTS & CAFES'],"['matko1:3', 'matko2:147', 'matko1:10', 'matko2:229', 'matko1:2', 'matko2:15']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Please see opening hours on webpages'}"
204,Restaurant Suomenlinnan Panimo - Suomenlinna Brewery,https://www.panimoravintola.fi/,60.148887634277344,24.984609603881836,"Suomenlinna C 1, Rantakasarmi, 00190, Helsinki","['Pub', 'RESTAURANTS & CAFES']","['matko2:49', 'matko1:3', 'matko1:10', 'matko2:244', 'matko2:229', 'matko2:a-:AliPay', 'matko1:2', 'matko2:15', 'matko2:191']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Open all year, please see opening hours on webpages'}"
2043,Restaurant Wanha Mylly,https://vanhamylly.fi/,60.190303802490234,25.041757583618164,"Linnanrakentajantie 12, 00810, Helsinki","['RESTAURANTS & CAFES', 'Finnish', 'TraditionalFinnish']","['matko1:10', 'matko2:42', 'matko2:146', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}], 'openinghours_exception': ''}"
2056,BLINIt,https://www.blinit.fi/,60.18791580200195,24.94519805908203,"Sturenkatu 9, 00510, Helsinki","['RESTAURANTS & CAFES', 'Russian']","['matko1:10', 'matko2:196', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '12:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '12:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '12:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '12:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '12:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '13:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '13:00:00', 'closes': '22:00:00', 'open24h': False}], 'openinghours_exception': ''}"
